866;3;1540.00;9.70;1327.00;0.78;0.32
867;3;3129.00;13.70;1358.00;-1.10;0.20
868;3;1132.00;19.40;1507.00;-1.10;0.48
869;3;3335.50;11.45;1290.00;1.29;0.24
870;3;1472.50;10.70;1561.00;4.71;0.28
871;3;2788.50;13.90;1324.00;-1.19;0.24
872;3;2816.50;11.20;1359.00;4.71;0.24
873;3;1590.00;9.82;1515.00;-1.32;0.36
874;3;2704.50;11.90;1341.50;1.24;0.24
875;3;2731.00;11.25;1285.50;1.10;0.20
876;3;3432.00;12.55;1296.00;0.98;0.32
877;3;2704.50;11.80;1350.50;1.89;0.20
878;3;3203.50;12.10;1351.50;4.51;0.20
879;3;2720.50;12.10;1291.00;4.33;0.20
880;3;1566.50;10.70;1558.00;4.71;0.24
881;3;4638.00;11.77;1342.00;2.03;0.24
882;3;1546.00;10.77;1572.00;0.98;0.28
883;3;3052.00;10.80;1346.50;1.32;0.24
884;3;2758.50;14.40;1360.50;-1.37;0.20
885;3;2748.50;12.70;1365.50;4.51;0.16
886;3;3378.50;13.40;1282.50;1.76;0.24
887;3;4752.50;10.30;1369.00;-1.19;0.28
888;3;2776.00;12.10;1313.50;0.58;0.24
889;3;2687.00;12.40;1342.00;1.57;0.20
890;3;3290.50;12.90;1333.50;1.42;0.20
891;3;1634.50;10.30;1565.50;1.37;0.24
892;3;4721.50;12.00;1338.50;-1.42;0.32
893;3;3198.50;13.05;1353.00;1.19;0.24
894;3;1615.00;10.97;1576.00;4.71;0.20
895;3;3173.50;9.70;1331.00;3.78;0.28
896;3;2737.00;11.20;1324.00;1.57;0.20
897;3;2819.50;12.40;1366.50;4.51;0.20
898;3;4826.50;13.80;1362.50;-1.37;0.28
899;3;2815.50;12.40;1367.50;1.24;0.16
900;3;4652.00;9.90;1322.00;0.98;0.28
901;3;3445.50;11.00;1228.00;0.71;0.40
902;3;2953.50;10.45;1314.00;1.57;0.20
903;3;2739.50;12.40;1365.00;4.71;0.20
904;3;3287.00;10.15;1341.00;4.71;0.24
905;3;1702.00;9.50;1576.00;3.92;0.36
906;3;4792.50;14.60;1341.50;1.03;0.24
907;3;3151.50;11.90;1360.00;4.71;0.24
908;3;1662.50;10.90;1584.50;4.57;0.20
909;3;3290.50;12.70;1309.50;1.71;0.24
910;3;2979.50;10.60;1382.50;-1.24;0.24
911;3;2903.00;9.82;1385.00;2.03;0.20
912;3;4758.50;10.70;1319.50;4.51;0.24
913;3;1506.50;10.20;1475.00;1.57;0.24
914;3;3121.00;10.25;1323.50;1.32;0.32
915;3;2809.00;12.80;1370.50;1.32;0.20
916;3;4747.00;10.05;1375.50;1.44;0.28
917;3;879.00;13.70;1878.50;0.81;1.12
918;3;2720.00;11.80;1355.00;1.57;0.20
919;3;3368.50;13.95;1314.00;0.86;0.32
920;3;2705.50;12.65;1357.00;4.71;0.20
921;3;3363.50;13.40;1295.00;0.89;0.32
922;3;3241.00;10.10;1354.50;1.81;0.28
923;3;3021.00;10.05;1350.50;0.58;0.20
924;3;2669.50;10.10;1312.50;4.39;0.24
925;3;3018.50;10.10;1383.50;1.89;0.24
926;3;1415.00;10.12;1618.00;1.37;0.36
927;3;4799.50;14.00;1366.00;-0.98;0.24
928;3;3242.00;10.35;1299.00;1.24;0.24
929;3;2814.00;9.92;1393.00;1.57;0.28
930;3;4730.00;10.35;1394.00;-0.92;0.44
931;3;2709.50;10.95;1298.00;1.19;0.20
932;3;2771.00;11.20;1370.00;-0.78;0.24
933;3;3365.50;12.40;1329.00;1.19;0.24
934;3;4684.50;11.60;1352.50;-1.03;0.28
935;3;3155.00;13.10;1370.50;-0.67;0.24
936;3;3150.50;12.20;1338.50;1.24;0.24
937;3;3113.50;12.70;1388.50;1.76;0.20
938;3;2693.50;12.50;1330.50;-0.78;0.20
939;3;2728.00;14.45;1332.50;-1.10;0.24
940;3;3308.00;13.30;1283.50;-1.10;0.28
941;3;955.50;12.45;1463.00;4.71;0.40
942;3;2763.50;12.00;1309.50;-1.37;0.24
943;3;2837.50;10.20;1384.50;1.89;0.16
944;3;4828.50;11.20;1374.50;1.37;0.32
945;3;4765.00;11.50;1347.50;1.40;0.20
946;3;4796.50;11.80;1382.50;1.37;0.28
947;3;3262.00;13.05;1325.50;1.81;0.24
948;3;2785.50;12.90;1342.50;1.76;0.20
949;3;3165.50;12.80;1374.00;4.71;0.20
950;3;2744.00;12.35;1289.50;4.54;0.20
951;3;1585.00;11.10;1524.50;3.73;0.28
952;3;4616.50;12.30;1348.50;-1.42;0.40
953;3;3096.00;13.95;1386.50;1.10;0.20
954;3;1422.50;10.20;1499.50;-1.37;0.28
955;3;3036.50;9.80;1339.00;4.33;0.28
956;3;2902.50;10.90;1391.50;1.37;0.20
957;3;4866.50;9.50;1386.00;4.71;0.36
958;3;2886.00;9.85;1397.50;1.32;0.20
959;3;4828.00;9.60;1344.00;1.57;0.24
960;3;3387.00;13.40;1332.50;-1.40;0.24
961;3;3357.00;15.37;1287.00;1.10;0.24
962;3;2799.50;11.55;1298.00;4.71;0.20
963;3;3022.50;12.70;1360.00;4.71;0.24
964;3;4714.50;9.80;1329.00;4.71;0.32
965;3;3169.50;11.90;1382.00;1.29;0.24
966;3;3145.50;12.80;1328.50;-1.24;0.20
967;3;3006.50;11.70;1391.50;-1.37;0.20
968;3;1480.50;10.45;1444.00;1.57;0.28
969;3;2958.50;9.80;1429.00;2.15;0.20
970;3;2671.00;9.70;1297.50;1.40;0.20
971;3;1520.50;11.00;1519.50;1.03;0.28
972;3;4655.50;12.90;1364.00;1.57;0.24
973;3;4833.00;11.67;1391.00;4.71;0.24
974;3;3144.00;12.05;1342.50;0.92;0.20
975;3;3408.00;13.35;1337.00;1.37;0.24
976;3;3155.50;12.60;1297.50;1.03;0.28
977;3;2749.00;13.35;1338.50;1.40;0.24
978;3;4786.00;14.10;1325.50;0.92;0.24
979;3;3321.50;13.40;1353.50;-1.37;0.28
980;3;2670.50;9.70;1290.00;4.71;0.20
981;3;3261.50;12.60;1305.50;1.03;0.28
982;3;3102.50;14.00;1390.50;-1.37;0.24
983;3;1637.50;9.90;1711.50;-0.73;0.88
984;3;3057.50;12.90;1404.50;1.24;0.20
985;3;2722.50;11.10;1308.50;1.24;0.20
986;3;925.50;10.50;1458.50;0.95;0.28
987;3;4726.00;9.70;1349.50;-1.32;0.28
988;3;3111.50;11.00;653.00;-0.91;0.76
989;3;2775.00;13.40;1222.00;1.32;0.36
990;3;3148.00;9.50;1736.00;1.07;0.64
991;3;2540.50;9.50;822.00;0.88;1.12
992;3;3275.50;10.00;1141.00;1.39;0.40
993;3;4986.50;9.70;1253.00;-0.98;0.24
994;3;4509.50;9.80;950.00;3.78;0.28
995;3;2230.00;9.50;683.00;-1.04;1.16
996;3;4666.00;11.20;1168.50;-1.40;0.20
997;3;4250.50;9.90;1013.00;-0.89;0.36
999;3;2208.50;9.50;1816.50;-1.17;1.56
1000;3;822.00;9.50;74.50;4.63;1.28
1001;3;4647.00;9.70;1196.50;-1.40;0.32
1003;3;4769.50;9.65;1288.00;4.33;0.20
1004;3;4567.50;9.90;1219.00;1.29;0.36
1005;3;3285.00;10.35;1268.50;1.69;0.28
1006;3;4628.00;13.12;1065.00;-1.10;0.28
1007;3;3891.50;9.50;900.50;1.61;1.00
1008;3;3302.50;9.50;1204.00;1.36;0.68
1009;3;3026.50;9.50;1270.50;4.17;0.24
1010;3;4477.50;12.40;1110.50;1.64;0.36
1011;3;5036.00;9.50;633.50;-0.87;1.12
1012;3;5210.00;9.50;1288.00;-1.20;1.48
1013;3;2817.50;10.10;1250.50;1.76;0.20
1014;3;4276.00;9.82;967.00;0.92;0.36
1015;3;3352.00;10.85;1144.50;0.58;0.20
1016;3;4685.50;9.50;429.50;4.66;1.04
1017;3;4317.00;9.50;609.50;-1.43;1.00
1018;3;4502.50;9.60;1004.50;4.57;0.28
1019;3;1584.50;9.70;1438.00;2.24;0.28
1020;3;4853.00;10.10;1175.00;4.71;0.16
1021;3;4472.00;9.50;215.00;4.62;1.20
1022;3;3801.00;9.50;677.50;1.61;0.96
1023;3;4534.50;12.00;1055.00;1.57;0.28
1024;3;4997.50;12.15;1280.00;4.33;0.24
1025;3;4846.50;11.80;1204.50;0.32;0.20
1026;3;2900.50;9.50;30.00;4.07;0.92
1027;3;4576.00;14.45;1308.50;-1.32;0.20
1028;3;3310.00;12.00;1049.50;4.54;0.28
1029;3;4660.50;9.70;1225.00;4.71;0.28
1030;3;2166.50;9.50;113.00;-1.00;1.12
1031;3;2289.00;9.50;352.00;4.71;1.00
1032;3;2498.00;9.50;1173.00;1.63;1.24
1033;3;3375.50;10.90;1095.50;1.97;0.56
1034;3;4541.00;12.90;1248.00;0.98;0.36
1035;3;2503.00;9.50;1539.50;0.58;1.56
1036;3;4603.00;11.37;1137.00;1.24;0.32
1037;3;2956.50;10.70;1232.50;2.11;0.28
1038;3;4522.00;9.80;966.50;1.73;0.32
1039;3;1100.50;9.50;112.00;-1.19;1.16
1040;3;132.50;9.50;463.50;1.12;1.04
1041;3;3052.50;9.90;1160.50;4.17;0.36
1042;3;5326.50;9.50;481.50;4.60;0.24
1043;3;3551.50;14.45;1252.00;1.78;0.36
1044;3;268.00;9.50;1584.50;1.72;1.20
1045;3;458.00;9.50;625.50;0.90;1.00
1046;3;2941.00;11.47;1252.00;-1.37;0.32
1047;3;4575.50;9.60;1020.50;0.78;0.28
1048;3;2713.00;10.05;1263.50;1.81;0.20
1049;3;1377.50;9.50;723.50;0.88;1.44
1051;3;4926.00;10.80;1215.50;-1.32;0.28
1052;3;4660.00;9.65;1315.00;2.03;0.28
1053;3;4606.00;10.77;1066.00;0.00;0.32
1054;3;4800.50;10.05;1232.00;4.43;0.28
1055;3;4682.00;10.80;1107.00;4.71;0.28
1056;3;3387.00;14.40;1234.50;1.73;0.32
1057;3;3098.50;9.90;1126.50;1.76;0.24
1058;3;2927.50;13.25;1247.00;4.33;0.28
1059;3;4149.50;10.60;1010.00;4.33;0.32
1060;3;3181.50;9.70;1143.50;4.30;0.44
1061;3;3906.50;9.70;1029.50;0.42;0.44
1062;3;3129.50;11.80;1167.50;-0.78;0.24
1063;3;4992.00;10.85;1310.50;4.46;0.28
1064;3;3327.00;10.07;1055.00;0.98;0.32
1065;3;3356.00;9.70;1192.00;-0.32;0.24
1066;3;4648.50;11.35;1112.00;4.71;0.24
1067;3;4926.00;10.22;1237.00;4.71;0.24
1068;3;3283.00;9.70;1129.00;4.71;0.24
1069;3;4633.00;10.80;1260.50;-1.10;0.32
1070;3;4528.00;9.75;966.00;4.39;0.32
1071;3;3254.50;9.70;1152.50;4.17;0.28
1072;3;3393.00;13.95;1234.00;4.39;0.32
1073;3;4450.50;10.50;1001.50;1.37;0.32
1074;3;3370.00;11.67;1194.00;1.24;0.28
1075;3;4234.50;10.15;1032.00;0.89;0.36
1076;3;4654.00;9.50;1214.50;-1.40;0.28
1077;3;1612.00;9.70;1463.50;4.35;0.32
1078;3;4609.50;10.05;1044.00;0.89;0.28
1079;3;2697.50;13.00;1201.00;4.71;0.32
1080;3;3303.50;10.60;1105.50;-1.37;0.40
1081;3;4804.50;12.65;1249.00;4.71;0.20
1082;3;4317.00;10.10;1051.50;1.10;0.40
1083;3;4632.50;11.00;1154.00;1.05;0.32
1084;3;4639.50;10.00;1274.00;0.64;0.28
1085;3;5311.00;9.50;509.50;4.24;0.32
1086;3;3357.00;10.85;1169.50;1.32;0.20
1087;3;4549.00;10.35;1020.00;1.24;0.24
1088;3;3375.00;10.65;1241.50;1.01;0.36
1089;3;4678.50;10.50;1181.50;-0.78;0.28
1090;3;2745.00;13.55;1276.00;4.71;0.20
1091;3;4685.00;12.30;1031.50;1.10;0.16
1092;3;4874.00;9.87;1220.00;1.57;0.24
1093;3;2782.50;11.20;1290.00;-0.98;0.20
1094;3;4665.50;13.20;1094.50;-1.03;0.28
1095;3;4196.50;19.60;1296.50;1.68;0.44
1096;3;4688.00;12.00;1136.50;-0.92;0.20
1097;3;4980.50;10.00;1248.50;1.42;0.24
1098;3;4678.00;9.75;646.50;1.10;0.24
1099;3;4653.50;9.70;1167.50;4.51;0.24
1100;3;4799.50;9.95;1268.00;2.15;0.24
1101;3;4138.00;9.95;990.00;-1.24;0.32
1102;3;2666.50;13.45;1163.00;1.57;0.48
1103;3;3940.00;10.45;1040.50;0.87;0.44
1104;3;4688.00;9.70;1281.00;3.14;0.24
1105;3;2978.50;9.95;1184.00;0.89;0.32
1107;3;3913.00;13.22;1154.00;1.57;0.40
1108;3;3373.50;10.80;1223.00;1.19;0.24
1109;3;3168.00;10.40;1294.50;1.47;0.24
1110;3;4623.00;10.15;1092.50;4.54;0.36
1111;3;2755.00;12.95;1212.50;-1.21;0.40
1112;3;3329.00;11.10;1129.00;1.57;0.40
1113;3;4991.00;9.95;1263.50;1.32;0.28
1114;3;4422.00;12.65;1020.50;-1.21;0.36
1115;3;4558.50;15.00;1269.50;0.78;0.28
1116;3;4280.50;12.05;1100.00;1.57;0.48
1117;3;4974.50;10.50;1277.00;-1.19;0.28
1118;3;3048.00;11.02;1164.00;0.78;0.28
1119;3;3272.00;10.25;1257.50;-1.40;0.32
1120;3;4581.00;10.12;1044.00;4.71;0.32
1121;3;4644.50;11.15;1212.00;4.33;0.24
1122;3;3292.00;10.02;1269.00;4.71;0.28
1123;3;4814.50;9.50;1098.00;-0.55;0.20
1124;3;4654.00;11.17;1236.00;4.24;0.20
1125;3;4658.00;11.45;1138.50;0.58;0.32
1126;3;2847.00;12.55;1202.00;1.76;0.48
1127;3;3124.00;9.90;1155.00;1.57;0.28
1128;3;2853.00;12.60;1237.00;4.71;0.24
1129;3;4027.50;20.80;1169.00;-0.29;0.56
1130;3;3178.00;11.20;1174.50;1.32;0.24
1131;3;4538.00;10.80;1012.50;4.46;0.28
1132;3;1587.00;9.70;1444.50;-1.47;0.36
1133;3;4922.00;9.80;1208.50;3.73;0.24
1134;3;4622.50;9.70;1306.50;1.42;0.32
1135;3;47.00;9.50;1778.00;-1.46;0.36
1136;3;4919.00;10.17;1233.00;1.10;0.24
1137;3;4600.00;12.70;1321.00;1.10;0.32
1138;3;4643.00;10.55;1085.50;1.44;0.28
1139;3;4574.50;10.05;1235.00;4.71;0.24
1140;3;3160.00;9.70;1147.00;1.57;0.36
1141;3;2930.50;12.50;1229.00;1.05;0.44
1142;3;4252.00;9.65;989.50;1.73;0.28
1143;3;4191.50;12.90;1366.50;1.48;0.48
1144;3;3926.50;9.80;1023.00;1.57;0.44
1145;3;2845.50;12.40;1257.50;-1.46;0.28
1146;3;4655.50;9.70;1177.00;1.57;0.28
1147;3;3906.50;9.75;1050.00;1.27;0.36
1148;3;4803.00;12.00;1285.50;-1.10;0.24
1149;3;3012.00;10.57;1185.00;1.57;0.24
1150;3;4705.50;9.50;1307.00;2.24;0.24
1151;3;3306.00;10.10;1080.50;-1.44;0.36
1152;3;2743.50;15.35;1189.00;1.98;0.40
1153;3;4632.50;10.60;1133.50;1.24;0.24
1154;3;4656.50;11.50;1247.00;4.71;0.24
1155;3;3321.00;9.80;1156.00;1.57;0.28
1156;3;3035.50;12.10;1284.50;1.76;0.20
1157;3;4467.00;9.60;990.00;-1.24;0.28
1158;3;4831.00;9.70;1198.50;1.93;0.44
1159;3;4186.00;9.80;1008.50;3.14;0.28
1160;3;2934.00;11.67;1257.00;0.78;0.32
1161;3;4643.00;10.55;1203.00;1.24;0.28
1162;3;4599.00;10.25;1037.50;1.10;0.32
1163;3;1607.00;9.50;1451.50;1.81;0.32
1164;3;3185.00;10.12;1236.00;4.71;0.16
1165;3;5011.50;10.90;1302.50;4.39;0.24
1166;3;4657.00;11.45;1071.50;0.38;0.28
1167;3;4892.50;11.90;1236.00;1.19;0.28
1168;3;4696.00;9.85;1120.00;3.92;0.24
1169;3;4596.00;10.15;1259.50;4.54;0.28
1170;3;4329.50;12.40;1014.50;-1.42;0.40
1171;3;4654.50;10.20;1156.50;1.16;0.28
1172;3;4447.00;14.60;1034.50;-0.92;0.40
1173;3;3146.50;9.85;1271.00;1.57;0.16
1174;3;3009.00;11.02;1166.00;-1.19;0.36
1175;3;4693.00;11.10;1021.50;-1.32;0.24
1176;3;2750.00;14.15;1271.00;-1.24;0.20
1177;3;4784.12;9.70;1201.50;3.15;0.16
1178;3;2723.00;10.00;1277.00;0.78;0.24
1179;3;3839.50;9.70;1067.50;-0.62;0.52
1180;3;4565.50;11.20;1244.50;-1.42;0.32
1181;3;3243.00;12.52;604.00;0.67;0.56
1182;3;4988.00;9.65;1244.50;1.81;0.20
1183;3;4839.50;10.00;1177.00;-1.19;0.20
1184;3;4674.00;11.30;1266.00;2.03;0.24
1185;3;4461.50;9.60;975.50;1.76;0.20
1186;3;3160.50;9.80;1160.50;0.95;0.36
1187;3;4559.50;10.30;1015.50;1.89;0.28
1188;3;4600.50;9.80;1270.50;1.37;0.28
1189;3;3003.50;11.80;1183.50;1.76;0.28
1190;3;3883.50;9.70;1025.00;4.71;0.36
1191;3;4868.50;12.20;1227.50;4.39;0.24
1192;3;2762.50;13.50;1287.50;3.46;0.24
1193;3;4641.00;11.15;1077.00;4.71;0.24
1194;3;2714.00;10.52;1225.00;1.57;0.32
1195;3;4683.00;11.65;1119.50;0.92;0.24
1196;3;4442.50;13.90;1026.00;1.05;0.40
1197;3;4309.50;11.30;1085.50;-1.34;0.40
1198;3;3110.50;9.70;1142.00;-1.19;0.32
1199;3;3975.00;10.50;1045.00;4.39;0.32
1200;3;4697.50;11.50;1274.50;1.37;0.24
1201;3;3350.50;9.50;1184.00;4.71;0.16
1202;3;4591.00;10.77;1028.00;1.57;0.28
1203;3;4574.50;12.85;1290.00;1.19;0.32
1204;3;3152.50;10.70;1187.50;1.24;0.28
1205;3;3145.00;10.10;1296.50;1.73;0.24
1206;3;3304.50;10.55;1034.00;4.49;0.44
1207;3;2724.00;17.65;1180.00;1.10;0.36
1208;3;4529.00;10.70;666.50;1.21;0.40
1209;3;4557.00;9.55;519.00;1.37;0.24
1210;3;3684.00;10.30;1550.00;1.57;0.32
1211;3;3100.50;9.50;1724.50;-0.91;0.92
1212;3;2625.00;9.50;731.00;1.06;1.20
1213;3;4068.50;13.40;758.50;2.11;0.32
1214;3;855.00;11.25;1727.00;2.15;0.36
1215;3;2100.00;9.50;859.00;1.35;0.72
1216;3;3861.50;17.50;1299.50;-1.16;0.36
1217;3;4904.00;10.45;441.50;4.54;0.32
1218;3;2192.00;9.50;1748.00;-1.48;1.16
1219;3;825.00;9.50;152.00;1.18;1.32
1220;3;3736.00;11.00;1462.50;1.47;0.48
1221;3;4690.50;9.90;873.50;4.17;0.24
1222;3;5059.50;10.60;534.00;-1.19;0.32
1223;3;3892.50;10.30;1525.50;-1.39;0.40
1224;3;4753.50;10.00;827.00;2.24;0.24
1225;3;4600.00;9.70;605.00;4.24;0.28
1226;3;3877.50;9.50;791.00;1.19;0.84
1227;3;2886.50;9.50;1722.00;2.09;0.48
1228;3;4072.00;9.80;924.50;4.06;0.32
1229;3;3870.50;10.30;1575.00;1.45;0.48
1230;3;4543.00;10.30;656.50;1.93;0.32
1231;3;5164.00;9.50;652.00;1.27;1.32
1232;3;5173.00;9.50;1226.50;-0.88;1.36
1233;3;3749.50;10.85;1628.00;4.71;0.36
1234;3;4754.50;10.30;755.00;-0.98;0.28
1235;3;4618.00;9.50;433.50;2.08;1.12
1236;3;4389.50;9.50;594.50;1.16;0.96
1237;3;5416.00;9.50;398.00;1.10;0.44
1238;3;4007.50;11.50;803.50;1.16;0.24
1239;3;3988.50;11.75;1461.00;1.57;0.48
1240;3;4558.50;9.50;177.00;1.31;1.12
1241;3;3814.50;9.50;704.50;-0.71;0.80
1242;3;5070.50;9.80;529.50;4.30;0.28
1243;3;3905.50;10.50;1477.00;1.31;0.52
1244;3;4394.50;9.60;855.50;-1.03;0.28
1245;3;2882.50;9.50;115.50;-1.08;1.16
1246;3;4456.00;9.75;590.50;1.32;0.20
1247;3;3687.00;11.25;1481.50;1.27;0.44
1248;3;4490.00;11.85;881.00;0.98;0.28
1249;3;2135.00;9.50;143.00;-1.17;1.00
1250;3;2328.00;9.50;362.50;-1.44;1.28
1251;3;2447.50;9.50;1216.50;-1.48;0.92
1252;3;4635.50;10.40;661.00;-1.29;0.36
1253;3;4341.00;11.65;936.50;1.44;0.40
1254;3;3674.50;9.90;1537.50;4.17;0.40
1255;3;2463.50;9.50;1610.00;-1.17;1.24
1256;3;1688.00;9.50;2033.00;1.48;0.68
1257;3;4418.50;17.80;1182.00;0.12;0.44
1258;3;3686.50;10.35;1603.00;4.71;0.36
1259;3;1267.50;9.50;218.50;-1.45;1.12
1260;3;185.50;9.50;485.00;1.80;1.08
1261;3;4726.50;10.30;816.00;-1.19;0.24
1262;3;1029.00;12.65;1730.50;-1.23;0.72
1263;3;5397.00;10.00;297.50;4.06;0.20
1264;3;26.00;9.50;1369.50;1.62;0.92
1265;3;183.00;9.50;1529.50;1.77;1.16
1266;3;422.00;9.50;585.50;-1.53;1.12
1267;3;4966.50;13.15;1506.00;4.71;0.28
1268;3;4033.50;11.70;835.00;-1.19;0.28
1269;3;5290.00;10.50;493.00;1.57;0.32
1270;3;1511.50;9.50;634.00;0.46;1.16
1272;3;3820.00;10.10;1500.50;-1.36;0.48
1273;3;3959.00;9.50;894.50;-1.32;0.24
1274;3;4427.00;10.85;586.00;-1.24;0.28
1275;3;4045.50;10.20;921.50;-1.16;0.36
1276;3;3828.00;9.97;1546.00;-1.19;0.48
1277;3;4397.50;9.70;658.50;0.40;0.40
1278;3;3680.00;9.80;1613.50;-1.27;0.28
1279;3;4392.00;10.25;745.50;-1.10;0.24
1281;3;4352.50;9.70;798.00;0.98;0.16
1282;3;1737.00;10.40;1653.50;-1.10;0.36
1283;3;5030.50;9.90;508.50;-1.42;0.32
1284;3;1709.50;11.75;1676.00;-0.71;0.44
1285;3;4502.50;12.20;838.50;4.51;0.20
1286;3;5167.50;9.90;568.00;3.60;0.20
1287;3;3994.50;9.80;1521.00;1.57;0.60
1288;3;4699.50;10.30;893.00;1.57;0.20
1289;3;4704.50;10.00;663.00;4.71;0.24
1290;3;3654.00;9.75;1530.50;1.44;0.32
1291;3;4378.50;10.05;738.00;0.24;0.24
1292;3;3813.00;9.80;1633.50;-1.21;0.44
1293;3;4770.00;9.50;802.00;2.15;0.28
1294;3;3863.00;9.92;1629.00;0.92;0.52
1295;3;3614.50;9.90;1809.50;-1.42;0.68
1296;3;4357.00;10.00;841.00;1.10;0.24
1297;3;4120.50;10.10;1596.50;1.79;0.44
1298;3;4679.50;10.25;514.00;2.67;0.24
1299;3;1556.50;10.90;1691.00;1.08;0.44
1300;3;4506.50;10.20;877.50;1.37;0.20
1301;3;5132.50;10.85;558.00;4.12;0.24
1302;3;4475.00;11.52;918.00;0.78;0.28
1303;3;3808.00;9.70;1533.50;-1.10;0.48
1304;3;4527.50;10.30;650.00;0.86;0.36
1305;3;3671.00;9.80;1595.50;-0.85;0.40
1306;3;4659.50;9.70;731.50;2.35;0.28
1307;3;3624.50;10.10;1750.50;-1.16;0.40
1308;3;4352.50;9.65;814.00;0.98;0.20
1309;3;3945.50;10.00;1590.00;0.94;0.60
1310;3;5011.50;10.10;508.50;4.60;0.28
1311;3;4753.00;10.15;846.00;2.35;0.20
1312;3;3890.00;10.70;1457.50;1.48;0.52
1313;3;4441.50;9.70;577.50;1.42;0.28
1314;3;3751.00;10.20;1476.50;1.04;0.52
1315;3;4345.50;10.40;873.50;2.11;0.32
1316;3;4525.00;10.15;639.00;1.95;0.48
1317;3;4037.00;10.65;911.50;1.21;0.40
1318;3;3634.00;9.70;1521.00;4.71;0.32
1319;3;4401.00;15.15;1067.00;-1.40;0.40
1320;3;925.50;14.40;1707.50;-1.46;0.52
1321;3;4001.00;9.75;795.00;4.46;0.40
1322;3;5029.00;10.40;1476.00;1.57;0.32
1323;3;878.50;12.60;1799.00;4.71;0.72
1324;3;4438.00;10.05;853.50;-1.10;0.32
1325;3;4960.00;13.20;1498.50;1.10;0.36
1326;3;4777.00;10.05;510.50;1.81;0.20
1327;3;3787.00;10.50;1625.00;-1.44;0.48
1328;3;4495.00;12.12;873.00;4.71;0.28
1329;3;5128.00;11.10;560.50;2.21;0.16
1330;3;4307.00;10.55;920.50;4.54;0.28
1331;3;3811.50;9.90;1511.50;-0.32;0.44
1332;3;4419.50;9.85;629.00;4.71;0.20
1333;3;4288.00;10.17;956.00;1.10;0.24
1334;3;3731.50;10.20;1608.00;4.49;0.44
1335;3;4610.00;12.20;716.50;-1.40;0.40
1336;3;3678.50;10.00;1697.50;2.11;0.28
1337;3;4366.00;9.85;774.00;-1.10;0.20
1338;3;1736.00;9.70;1635.00;4.24;0.32
1339;3;4752.00;10.75;500.00;4.71;0.20
1340;3;4760.50;11.90;840.00;1.95;0.24
1341;3;1633.00;9.72;1656.00;0.54;0.48
1342;3;4453.50;9.70;565.00;4.71;0.16
1343;3;4958.50;11.60;1520.00;-1.29;0.36
1344;3;4035.50;11.10;860.50;-1.46;0.28
1345;3;4432.50;9.70;625.00;1.95;0.24
1346;3;2920.00;13.52;1488.00;1.57;0.20
1347;3;977.00;15.20;1801.00;1.57;0.92
1348;3;4407.00;10.92;722.00;4.24;0.20
1349;3;3950.50;9.90;953.50;1.37;0.28
1350;3;3639.50;9.90;1574.00;-1.19;0.32
1352;3;1300.00;11.20;1514.50;-1.44;0.44
1353;3;4411.00;11.10;846.00;4.71;0.24
1354;3;1795.50;9.80;1631.50;2.35;0.44
1355;3;4734.50;9.50;487.50;3.46;0.44
1356;3;1698.00;11.85;1698.00;4.51;0.44
1357;3;4395.00;10.55;915.50;0.92;0.40
1358;3;5221.00;10.02;555.00;3.92;0.28
1359;3;3997.50;10.70;931.50;4.57;0.40
1360;3;3777.50;9.70;1512.00;1.29;0.44
1361;3;5169.50;10.10;602.00;4.19;0.28
1362;3;4443.00;12.02;948.00;1.57;0.32
1363;3;3803.50;10.00;1584.00;4.53;0.40
1364;3;4383.50;10.60;720.00;-0.98;0.24
1365;3;3658.00;9.80;1670.50;0.87;0.32
1366;3;4354.00;9.70;774.00;0.78;0.24
1367;3;4438.00;10.40;1163.00;-0.78;0.40
1368;3;4720.50;11.20;828.00;-0.98;0.28
1369;3;4165.50;10.60;1602.50;1.42;0.52
1370;3;5289.00;10.50;485.50;4.06;0.16
1371;3;3718.00;9.82;1475.00;4.71;0.36
1372;3;4721.00;10.30;873.00;3.14;0.24
1373;3;4409.50;9.75;617.00;4.71;0.32
1374;3;4456.00;10.10;895.50;-0.51;0.32
1375;3;3945.00;9.75;1536.50;-0.72;0.60
1376;3;4386.00;10.15;708.50;1.81;0.28
1377;3;4059.50;9.80;1090.50;-0.54;0.52
1378;3;3683.00;9.90;1564.50;0.87;0.36
1379;3;4773.00;10.22;777.00;-0.46;0.24
1380;3;3676.00;10.35;1655.00;1.57;0.28
1381;3;4049.50;9.70;820.00;2.24;0.32
1382;3;3914.50;10.70;1449.00;1.27;0.60
1383;3;4387.00;12.85;1032.00;3.92;0.44
1384;3;3886.50;15.80;1292.50;0.78;0.40
1385;3;4351.50;11.00;862.50;1.16;0.24
1386;3;4499.00;10.92;541.00;0.78;0.24
1387;3;3837.50;9.80;1663.00;1.75;0.36
1388;3;4697.50;10.50;903.00;4.71;0.20
1389;3;5057.00;10.20;583.50;3.73;0.28
1390;3;4439.00;10.70;938.50;1.40;0.32
1391;3;3861.50;10.40;1594.50;4.28;0.48
1392;3;4409.00;10.00;708.50;0.92;0.24
1393;3;885.50;12.90;1743.50;2.07;0.48
1394;3;4357.00;10.40;779.50;-0.92;0.24
1395;3;4431.00;10.40;1136.00;4.46;0.40
1396;3;4465.00;9.62;817.00;4.24;0.24
